timestamp,datetime,ax,ay,az,gx,gy,gz,temp,bpm,spo2,finger_detected,fall_predicted,fall_confidence,accel_magnitude,gyro_magnitude
1759747673.896,2025-10-06 11:47:53.895,0.0591,-0.0056,0.8792,2.5267,-0.3359,-2.4733,45.75,0,,False,False,1.0,0.881,3.552
1759747674.054,2025-10-06 11:47:54.053,0.0596,-0.0056,0.8784,2.6412,-0.3282,-2.4885,45.75,0,,False,False,1.0,0.88,3.644
1759747674.21,2025-10-06 11:47:54.209,0.061,-0.0022,0.8782,2.4427,-0.3053,-2.7328,45.94,0,,False,False,1.0,0.88,3.678
1759747674.373,2025-10-06 11:47:54.372,0.0601,0.0,0.8816,2.145,-0.229,-2.4962,45.75,0,,False,False,1.0,0.884,3.299
1759747674.563,2025-10-06 11:47:54.563,0.0615,-0.0005,0.8748,2.229,-0.1679,-2.6489,45.94,0,,False,False,1.0,0.877,3.466
1759747674.717,2025-10-06 11:47:54.717,0.0613,-0.0017,0.884,2.5496,-0.229,-2.4962,45.85,0,,False,False,1.0,0.886,3.575
1759747674.916,2025-10-06 11:47:54.915,0.0598,-0.0051,0.8767,2.5878,-0.3893,-2.3817,45.75,0,,False,False,1.0,0.879,3.538
1759747675.112,2025-10-06 11:47:55.111,0.0603,-0.0012,0.8757,2.5802,-0.1832,-2.5573,45.89,0,,False,False,1.0,0.878,3.637
1759747675.275,2025-10-06 11:47:55.275,0.0613,0.001,0.8726,2.3969,-0.4656,-2.6183,45.89,0,,False,False,1.0,0.875,3.58
1759747675.42,2025-10-06 11:47:55.420,0.0566,-0.0029,0.8743,2.4504,-0.374,-2.6718,45.61,0,,False,False,1.0,0.876,3.645
1759747675.587,2025-10-06 11:47:55.586,0.0554,-0.002,0.8608,2.5725,-0.1374,-2.6336,45.75,0,,False,False,1.0,0.863,3.684
1759747675.754,2025-10-06 11:47:55.753,0.0552,-0.0032,0.8625,2.4351,-0.2443,-2.7481,46.04,0,,False,False,1.0,0.864,3.68
1759747675.945,2025-10-06 11:47:55.945,0.0657,-0.0032,0.8774,2.5649,-0.3511,-2.542,45.75,0,,False,False,1.0,0.88,3.628
1759747676.095,2025-10-06 11:47:56.094,0.0605,0.001,0.8809,2.2137,-0.4656,-2.5496,45.61,0,,False,False,1.0,0.883,3.408
1759747676.326,2025-10-06 11:47:56.326,0.0608,-0.0005,0.8784,2.4733,-0.1298,-2.7634,45.75,0,,False,False,1.0,0.881,3.711
1759747676.483,2025-10-06 11:47:56.483,0.0605,-0.001,0.8896,2.542,-0.1908,-2.6183,45.61,0,,False,False,1.0,0.892,3.654
1759747676.641,2025-10-06 11:47:56.640,0.0632,0.0039,0.875,2.4962,-0.3588,-2.7405,45.61,0,,False,False,1.0,0.877,3.724
1759747676.797,2025-10-06 11:47:56.796,0.0605,-0.0037,0.886,2.6565,-0.1221,-2.5878,45.61,0,,False,False,1.0,0.888,3.711
1759747676.952,2025-10-06 11:47:56.952,0.0554,-0.0027,0.8794,2.5725,-0.2214,-2.6718,45.61,0,,False,False,1.0,0.881,3.716
1759747677.112,2025-10-06 11:47:57.111,0.0586,-0.0068,0.8765,2.2901,-0.6565,-2.8702,45.75,0,,False,False,1.0,0.878,3.73
1759747677.249,2025-10-06 11:47:57.248,0.0601,0.0034,0.8745,2.542,-0.313,-2.5267,45.75,0,,False,False,1.0,0.877,3.598
1759747677.404,2025-10-06 11:47:57.403,0.0632,-0.0024,0.8772,2.4733,-0.3435,-2.3053,45.75,0,,False,False,1.0,0.879,3.398
1759747677.558,2025-10-06 11:47:57.558,0.0613,0.0005,0.8792,2.3359,-0.1374,-2.6718,45.89,0,,False,False,1.0,0.881,3.552
1759747677.713,2025-10-06 11:47:57.712,0.0635,-0.0007,0.8835,2.4122,-0.3588,-2.4809,45.75,0,,False,False,1.0,0.886,3.479
1759747677.872,2025-10-06 11:47:57.872,0.0588,-0.0034,0.8811,2.5725,-0.0992,-2.5191,45.85,0,,False,False,1.0,0.883,3.602
1759747678.031,2025-10-06 11:47:58.030,0.0662,-0.0034,0.9021,2.6031,-0.1908,-2.7252,45.75,0,,False,False,1.0,0.905,3.773
1759747678.166,2025-10-06 11:47:58.165,0.0601,-0.0002,0.8713,2.4198,-0.2214,-2.7863,46.04,0,,False,False,0.99,0.873,3.697
1759747678.317,2025-10-06 11:47:58.317,0.0608,0.002,0.8823,2.2137,-0.1145,-2.626,45.85,0,,False,False,1.0,0.884,3.436
1759747678.471,2025-10-06 11:47:58.470,0.0625,-0.0039,0.8816,2.2061,-0.0611,-2.855,45.85,0,,False,False,1.0,0.884,3.609
1759747678.635,2025-10-06 11:47:58.634,0.0576,-0.002,0.8877,2.4504,-0.0763,-2.7634,45.94,0,,False,False,1.0,0.89,3.694
1759747678.775,2025-10-06 11:47:58.775,0.0586,0.0024,0.8716,2.3969,-0.4427,-2.6336,45.75,0,,False,False,1.0,0.874,3.588
1759747678.98,2025-10-06 11:47:58.980,0.0637,-0.0039,0.8779,2.687,-0.3359,-2.5725,45.52,0,,False,False,1.0,0.88,3.735
1759747679.131,2025-10-06 11:47:59.131,0.0649,-0.0024,0.877,2.458,-0.229,-2.4427,45.85,0,,False,False,1.0,0.879,3.473
1759747679.297,2025-10-06 11:47:59.297,0.064,-0.0081,0.8721,2.5038,-0.4504,-2.5649,45.75,0,,False,False,0.99,0.874,3.613
1759747679.454,2025-10-06 11:47:59.453,0.0583,-0.002,0.8765,2.5038,0.0458,-2.5344,45.75,0,,False,False,1.0,0.878,3.563
1759747679.61,2025-10-06 11:47:59.609,0.0598,-0.0042,0.8857,2.3893,-0.1985,-2.6794,45.94,0,,False,False,1.0,0.888,3.595
1759747679.767,2025-10-06 11:47:59.767,0.0637,-0.001,0.8845,2.4656,-0.0534,-2.7328,46.04,0,,False,False,1.0,0.887,3.681
1759747679.926,2025-10-06 11:47:59.926,0.0596,-0.0032,0.8801,2.374,-0.1374,-2.5878,45.71,0,,False,False,1.0,0.882,3.514
1759747680.082,2025-10-06 11:48:00.081,0.0627,-0.0017,0.874,2.2214,-0.0229,-2.5038,45.75,0,,False,False,1.0,0.876,3.347
1759747680.256,2025-10-06 11:48:00.256,0.0603,0.0005,0.8733,2.2977,-0.374,-2.7099,45.52,0,,False,False,1.0,0.875,3.573
1759747680.401,2025-10-06 11:48:00.401,0.0623,0.0005,0.8765,2.4809,-0.2061,-2.6718,45.38,0,,False,False,1.0,0.879,3.652
1759747680.555,2025-10-06 11:48:00.554,0.0581,-0.0024,0.8706,2.3359,-0.1908,-2.6336,45.85,0,,False,False,1.0,0.873,3.525
1759747680.712,2025-10-06 11:48:00.712,0.0657,-0.0002,0.8774,2.4962,-0.1756,-2.7252,45.75,0,,False,False,1.0,0.88,3.7
1759747680.874,2025-10-06 11:48:00.874,0.062,-0.0012,0.874,2.4046,-0.4198,-2.8779,45.75,0,,False,False,1.0,0.876,3.774
1759747681.047,2025-10-06 11:48:01.047,0.0613,0.0012,0.8877,2.6489,-0.1298,-2.6565,45.61,0,,False,False,1.0,0.89,3.754
1759747681.232,2025-10-06 11:48:01.231,0.0579,0.0024,0.8823,2.458,-0.2748,-2.7405,45.75,0,,False,False,1.0,0.884,3.692
1759747681.402,2025-10-06 11:48:01.401,0.0586,-0.0059,0.8794,2.3893,-0.2214,-2.6183,45.71,0,,False,False,1.0,0.881,3.552
1759747681.591,2025-10-06 11:48:01.590,0.0576,-0.0054,0.8733,2.4962,-0.3588,-2.5954,45.89,0,,False,False,1.0,0.875,3.619
1759747681.774,2025-10-06 11:48:01.773,0.0618,-0.0054,0.8928,2.3359,-0.1832,-2.5649,45.89,0,,False,False,1.0,0.895,3.474
1759747681.94,2025-10-06 11:48:01.939,0.0632,-0.0042,0.886,2.2519,-0.4351,-2.7863,46.08,0,,False,False,1.0,0.888,3.609
1759747682.094,2025-10-06 11:48:02.093,0.0601,-0.0076,0.8726,2.374,-0.1221,-2.9008,45.75,0,,False,False,0.99,0.875,3.75
1759747682.247,2025-10-06 11:48:02.247,0.0586,-0.001,0.8716,2.3359,-0.1985,-2.5496,45.61,0,,False,False,1.0,0.874,3.464
1759747682.4,2025-10-06 11:48:02.400,0.0613,0.0,0.8794,2.2214,-0.2748,-2.6718,45.89,0,,False,False,1.0,0.882,3.485
1759747682.552,2025-10-06 11:48:02.552,0.0586,0.0,0.8726,2.5649,-0.2214,-2.7939,45.89,0,,False,False,0.99,0.875,3.799
1759747682.713,2025-10-06 11:48:02.712,0.0583,-0.001,0.8792,2.5038,-0.313,-2.4733,45.89,0,,False,False,1.0,0.881,3.533
1759747682.882,2025-10-06 11:48:02.882,0.0632,-0.0039,0.8809,2.4351,-0.4198,-2.4351,46.04,0,,False,False,1.0,0.883,3.469
1759747683.034,2025-10-06 11:48:03.033,0.0596,-0.0012,0.8801,2.5802,-0.3817,-2.7939,46.08,0,,False,False,1.0,0.882,3.822
1759747683.19,2025-10-06 11:48:03.189,0.0652,0.0007,0.8796,2.2672,-0.4198,-2.6183,45.85,0,,False,False,1.0,0.882,3.489
1759747683.349,2025-10-06 11:48:03.348,0.0627,0.0024,0.8718,2.4962,-0.313,-2.6107,45.75,0,,False,False,1.0,0.874,3.626
1759747683.484,2025-10-06 11:48:03.483,0.0571,0.002,0.8765,2.2748,-0.2901,-2.8092,45.75,0,,False,False,1.0,0.878,3.626
1759747683.64,2025-10-06 11:48:03.639,0.0605,-0.0039,0.8855,2.2214,-0.229,-2.8473,45.75,0,,False,False,1.0,0.888,3.619
1759747683.841,2025-10-06 11:48:03.840,0.0591,-0.0034,0.8708,2.3359,-0.1527,-2.5954,45.94,0,,False,False,1.0,0.873,3.495
1759747684.049,2025-10-06 11:48:04.048,0.061,-0.0034,0.875,2.4733,-0.1756,-2.4885,45.75,0,,False,False,1.0,0.877,3.513
1759747684.2,2025-10-06 11:48:04.200,0.0527,-0.0037,0.8838,2.4122,-0.458,-2.8626,45.75,0,,False,False,1.0,0.885,3.771
